"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.85",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","15.70",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","6.98",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed)","%","1.39",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","7.09",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_sectors.avg.pct_of_peak_sustained_elapsed)","%","16.69",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed)","%","8.33",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","18.33",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed.avg.pct_of_peak_sustained_elapsed)","%","37.90",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed)","%","0.56",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed)","%","36.76",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed)","%","30.15",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed)","%","0.56",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__issue_active.avg.pct_of_peak_sustained_elapsed)","%","37.92",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","7.91",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed)","%","15.21",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","5.47",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","5.40",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","17.10",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","19.08",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","786,284,470.25",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1,092,049,165.46",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","24,178",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","Memory [%]","%","31.55",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","DRAM Throughput","%","3.67",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","Duration","nsecond","22,048",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","34.82",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","Waves Per SM","","0.62",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","L2 Cache Throughput","%","18.33",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","SM Active Cycles","cycle","21,812.59",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Throughput","Compute (SM) [%]","%","37.92",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","1","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.6 full waves across all SMs. Look at Launch Statistics for more details."
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","5,120",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","10,240",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","533.60",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.peak_sustained","byte/cycle","1,024",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.per_second","byte/second","29,566,037,735.85",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","dram__cycles_elapsed.avg.per_second","cycle/second","786,284,470.25",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","sm__cycles_elapsed.avg.per_second","cycle/second","1,091,824,655.30",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_dfma_pred_on.sum.peak_sustained","inst/cycle","2,560",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","inst/cycle","5,120",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","smsp__cycles_elapsed.avg.per_second","cycle/second","1,091,824,655.30",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dfma_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum.per_cycle_elapsed","inst/cycle","266.80",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","1","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 5% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for mode details on roofline analysis."
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.67",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.52",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","ADU","%","0.62",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","CBU","%","12.35",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","FP16","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","FP64","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","LSU","%","33.27",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","Tensor (FP)","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","TEX","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","XU","%","0.62",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","Issue Slots Busy","%","41.85",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.67",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","sm__inst_issued.max.pct_of_peak_sustained_active","%","44.84",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","SM Busy","%","41.85",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","ALU","%","18.88",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Compute Workload Analysis","FMA","%","21.06",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","1","ComputeWorkloadAnalysis","","","","HighPipeUtilization","","No compute pipeline is over-utilized."
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis","Memory Throughput","byte/second","29,566,037,735.85",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis","Mem Busy","%","31.55",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis","Max Bandwidth","%","28.47",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","15.30",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis","L2 Hit Rate","%","93.41",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis","Mem Pipes Busy","%","30.15",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum","byte","651,872",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","%","3.67",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum.per_second","byte/second","29,566,037,735.85",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum","byte","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum.per_second","byte/second","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","24.89",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","4,587,520",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","7.44",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.per_second","byte/second","208,069,666,182.87",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","3,212,032",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","5.21",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.per_second","byte/second","145,683,599,419.45",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","request","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","request","35,840",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","1.86",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","request","57,344",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","2.98",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","request","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","request","0",
"0","13111","CSGresnet-8","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:05","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
